3.432432e+03	2.300387e-04
3.438438e+03	2.298328e-04
3.444444e+03	2.296449e-04
3.450450e+03	2.294750e-04
3.456456e+03	2.293231e-04
3.462462e+03	2.291892e-04
3.468468e+03	2.290734e-04
3.474474e+03	2.289758e-04
3.480480e+03	2.288963e-04
3.486486e+03	2.288350e-04
3.492492e+03	2.287920e-04
3.498498e+03	2.287673e-04
3.504505e+03	2.287610e-04
3.510511e+03	2.287732e-04
3.516517e+03	2.288040e-04
3.522523e+03	2.288533e-04
3.528529e+03	2.289214e-04
3.534535e+03	2.290082e-04
3.540541e+03	2.291140e-04
3.546547e+03	2.292387e-04
3.552553e+03	2.293825e-04
3.558559e+03	2.295455e-04
3.564565e+03	2.297278e-04
3.570571e+03	2.299295e-04
3.576577e+03	2.301508e-04
3.582583e+03	2.303917e-04
3.588589e+03	2.306524e-04
3.594595e+03	2.309331e-04
3.600601e+03	2.312339e-04
3.606607e+03	2.315549e-04
3.612613e+03	2.318963e-04
3.618619e+03	2.322583e-04
3.624625e+03	2.326410e-04
3.630631e+03	2.330446e-04
3.636637e+03	2.334693e-04
3.642643e+03	2.339153e-04
3.648649e+03	2.350668e-04
3.654655e+03	2.355607e-04
3.660661e+03	2.360766e-04
3.666667e+03	2.366147e-04
3.672673e+03	2.371751e-04
3.678679e+03	2.377582e-04
3.684685e+03	2.383642e-04
3.690691e+03	2.389933e-04
3.696697e+03	2.396457e-04
3.702703e+03	2.403218e-04
3.708709e+03	2.410217e-04
3.714715e+03	2.417458e-04
3.720721e+03	2.424944e-04
3.726727e+03	2.432677e-04
3.732733e+03	2.440661e-04
3.738739e+03	2.448898e-04
3.744745e+03	2.457392e-04
3.750751e+03	2.466145e-04
3.756757e+03	2.475163e-04
3.762763e+03	2.484447e-04
3.768769e+03	2.494001e-04
3.774775e+03	2.503830e-04
3.780781e+03	2.513936e-04
3.786787e+03	2.524325e-04
3.792793e+03	2.534999e-04
3.798799e+03	2.545963e-04
3.804805e+03	2.557221e-04
3.810811e+03	2.568777e-04
3.816817e+03	2.580636e-04
3.822823e+03	2.592803e-04
3.828829e+03	2.605281e-04
3.834835e+03	2.618077e-04
3.840841e+03	2.631194e-04
3.846847e+03	2.644639e-04
3.852853e+03	2.658415e-04
3.858859e+03	2.672529e-04
3.864865e+03	2.686986e-04
3.870871e+03	2.701792e-04
3.876877e+03	2.716952e-04
3.882883e+03	2.732473e-04
3.888889e+03	2.748360e-04
3.894895e+03	2.764620e-04
3.900901e+03	2.781260e-04
3.906907e+03	2.798285e-04
3.912913e+03	2.815703e-04
3.918919e+03	2.833521e-04
3.924925e+03	2.851746e-04
3.930931e+03	2.870385e-04
3.936937e+03	2.889446e-04
3.942943e+03	2.908937e-04
3.948949e+03	2.928865e-04
3.954955e+03	2.949238e-04
3.960961e+03	2.970066e-04
3.966967e+03	2.991357e-04
3.972973e+03	3.013120e-04
3.978979e+03	3.035363e-04
3.984985e+03	3.058096e-04
3.990991e+03	3.081329e-04
3.996997e+03	3.105071e-04
4.003003e+03	3.129333e-04
4.009009e+03	3.154125e-04
4.015015e+03	3.179458e-04
4.021021e+03	3.205342e-04
4.027027e+03	3.231789e-04
4.033033e+03	3.258811e-04
4.039039e+03	3.286419e-04
4.045045e+03	3.314626e-04
4.051051e+03	3.343444e-04
4.057057e+03	3.372885e-04
4.063063e+03	3.402964e-04
4.069069e+03	3.433694e-04
4.075075e+03	3.465088e-04
4.081081e+03	3.497162e-04
4.087087e+03	3.529929e-04
4.093093e+03	3.563406e-04
4.099099e+03	3.597607e-04
4.105105e+03	3.632548e-04
4.111111e+03	3.668247e-04
4.117117e+03	3.704719e-04
4.123123e+03	3.741983e-04
4.129129e+03	3.780056e-04
4.135135e+03	3.818957e-04
4.141141e+03	3.858704e-04
4.147147e+03	3.899317e-04
4.153153e+03	3.940816e-04
4.159159e+03	3.983222e-04
4.165165e+03	4.026555e-04
4.171171e+03	4.070837e-04
4.177177e+03	4.116091e-04
4.183183e+03	4.162340e-04
4.189189e+03	4.209607e-04
4.195195e+03	4.257917e-04
4.201201e+03	4.307295e-04
4.207207e+03	4.357766e-04
4.213213e+03	4.409357e-04
4.219219e+03	4.462096e-04
4.225225e+03	4.516010e-04
4.231231e+03	4.571128e-04
4.237237e+03	4.627481e-04
4.243243e+03	4.685099e-04
4.249249e+03	4.744013e-04
4.255255e+03	4.804256e-04
4.261261e+03	4.865862e-04
4.267267e+03	4.928864e-04
4.273273e+03	4.993299e-04
4.279279e+03	5.059203e-04
4.285285e+03	5.126614e-04
4.291291e+03	5.195570e-04
4.297297e+03	5.266112e-04
4.303303e+03	5.338280e-04
4.309309e+03	5.412118e-04
4.315315e+03	5.487669e-04
4.321321e+03	5.564978e-04
4.327327e+03	5.644091e-04
4.333333e+03	5.725058e-04
4.339339e+03	5.807926e-04
4.345345e+03	5.892747e-04
4.351351e+03	5.979574e-04
4.357357e+03	6.068461e-04
4.363363e+03	6.159464e-04
4.369369e+03	6.252640e-04
4.375375e+03	6.348049e-04
4.381381e+03	6.445753e-04
4.387387e+03	6.545814e-04
4.393393e+03	6.648299e-04
4.399399e+03	6.753274e-04
4.405405e+03	6.860809e-04
4.411411e+03	6.970976e-04
4.417417e+03	7.083850e-04
4.423423e+03	7.199506e-04
4.429429e+03	7.318025e-04
4.435435e+03	7.439487e-04
4.441441e+03	7.563977e-04
4.447447e+03	7.691583e-04
4.453453e+03	7.822394e-04
4.459459e+03	7.956502e-04
4.465465e+03	8.094006e-04
4.471471e+03	8.235002e-04
4.477477e+03	8.379595e-04
4.483483e+03	8.527891e-04
4.489489e+03	8.679998e-04
4.495495e+03	8.836030e-04
4.501502e+03	8.996104e-04
4.507508e+03	9.160342e-04
4.513514e+03	9.328868e-04
4.519520e+03	9.501813e-04
4.525526e+03	9.679310e-04
4.531532e+03	9.861497e-04
4.537538e+03	1.004852e-03
4.543544e+03	1.024052e-03
4.549550e+03	1.043766e-03
4.555556e+03	1.064010e-03
4.561562e+03	1.084799e-03
4.567568e+03	1.106152e-03
4.573574e+03	1.128085e-03
4.579580e+03	1.150617e-03
4.585586e+03	1.173766e-03
4.591592e+03	1.197553e-03
4.597598e+03	1.221997e-03
4.603604e+03	1.247120e-03
4.609610e+03	1.272944e-03
4.615616e+03	1.299490e-03
4.621622e+03	1.326782e-03
4.627628e+03	1.354845e-03
4.633634e+03	1.383703e-03
4.639640e+03	1.413383e-03
4.645646e+03	1.443911e-03
4.651652e+03	1.475315e-03
4.657658e+03	1.507625e-03
4.663664e+03	1.540870e-03
4.669670e+03	1.575082e-03
4.675676e+03	1.610293e-03
4.681682e+03	1.646536e-03
4.687688e+03	1.683847e-03
4.693694e+03	1.722261e-03
4.699700e+03	1.761816e-03
4.705706e+03	1.802551e-03
4.711712e+03	1.844506e-03
4.717718e+03	1.887723e-03
4.723724e+03	1.932247e-03
4.729730e+03	1.978121e-03
4.735736e+03	2.025393e-03
4.741742e+03	2.074112e-03
4.747748e+03	2.124329e-03
4.753754e+03	2.176096e-03
4.759760e+03	2.229468e-03
4.765766e+03	2.284502e-03
4.771772e+03	2.341257e-03
4.777778e+03	2.399794e-03
4.783784e+03	2.460178e-03
4.789790e+03	2.522476e-03
4.795796e+03	2.586755e-03
4.801802e+03	2.653089e-03
4.807808e+03	2.721551e-03
4.813814e+03	2.792220e-03
4.819820e+03	2.865177e-03
4.825826e+03	2.940507e-03
4.831832e+03	3.018296e-03
4.837838e+03	3.098636e-03
4.843844e+03	3.181623e-03
4.849850e+03	3.267355e-03
4.855856e+03	3.355935e-03
4.861862e+03	3.447471e-03
4.867868e+03	3.542075e-03
4.873874e+03	3.639864e-03
4.879880e+03	3.740958e-03
4.885886e+03	3.845484e-03
4.891892e+03	3.953575e-03
4.897898e+03	4.065367e-03
4.903904e+03	4.181005e-03
4.909910e+03	4.300637e-03
4.915916e+03	4.424420e-03
4.921922e+03	4.552515e-03
4.927928e+03	4.685094e-03
4.933934e+03	4.822332e-03
4.939940e+03	4.964414e-03
4.945946e+03	5.111533e-03
4.951952e+03	5.263890e-03
4.957958e+03	5.421694e-03
4.963964e+03	5.585166e-03
4.969970e+03	5.754534e-03
4.975976e+03	5.930036e-03
4.981982e+03	6.111924e-03
4.987988e+03	6.300456e-03
4.993994e+03	6.495906e-03
5.000000e+03	6.698558e-03
5.006006e+03	6.908710e-03
5.012012e+03	7.126673e-03
5.018018e+03	7.352772e-03
5.024024e+03	7.587346e-03
5.030030e+03	7.830752e-03
5.036036e+03	8.083361e-03
5.042042e+03	8.345562e-03
5.048048e+03	8.617761e-03
5.054054e+03	8.900385e-03
5.060060e+03	9.193879e-03
5.066066e+03	9.498708e-03
5.072072e+03	9.815362e-03
5.078078e+03	1.014435e-02
5.084084e+03	1.048621e-02
5.090090e+03	1.084150e-02
5.096096e+03	1.121081e-02
5.102102e+03	1.159475e-02
5.108108e+03	1.199397e-02
5.114114e+03	1.240914e-02
5.120120e+03	1.284097e-02
5.126126e+03	1.329020e-02
5.132132e+03	1.375761e-02
5.138138e+03	1.424402e-02
5.144144e+03	1.475027e-02
5.150150e+03	1.527728e-02
5.156156e+03	1.582597e-02
5.162162e+03	1.639735e-02
5.168168e+03	1.699243e-02
5.174174e+03	1.761232e-02
5.180180e+03	1.825816e-02
5.186186e+03	1.893113e-02
5.192192e+03	1.963251e-02
5.198198e+03	1.954507e-02
5.204204e+03	2.027372e-02
5.210210e+03	2.103331e-02
5.216216e+03	2.182549e-02
5.222222e+03	2.265208e-02
5.228228e+03	2.351488e-02
5.234234e+03	2.441561e-02
5.240240e+03	2.535642e-02
5.246246e+03	2.633921e-02
5.252252e+03	2.736614e-02
5.258258e+03	2.843932e-02
5.264264e+03	2.956131e-02
5.270270e+03	3.073407e-02
5.276276e+03	3.196144e-02
5.282282e+03	3.324506e-02
5.288288e+03	3.458743e-02
5.294294e+03	3.599318e-02
5.300300e+03	3.746566e-02
5.306306e+03	3.900749e-02
5.312312e+03	4.061972e-02
5.318318e+03	4.230952e-02
5.324324e+03	4.408104e-02
5.330330e+03	4.593868e-02
5.336336e+03	4.788712e-02
5.342342e+03	4.993130e-02
5.348348e+03	5.207333e-02
5.354354e+03	5.431645e-02
5.360360e+03	5.667117e-02
5.366366e+03	5.914364e-02
5.372372e+03	6.174041e-02
5.378378e+03	6.446842e-02
5.384384e+03	6.733502e-02
5.390390e+03	7.034803e-02
5.396396e+03	7.351573e-02
5.402402e+03	7.684692e-02
5.408408e+03	8.035095e-02
5.414414e+03	8.403272e-02
5.420420e+03	8.789224e-02
5.426426e+03	9.195418e-02
5.432432e+03	9.623027e-02
5.438438e+03	1.007330e-01
5.444444e+03	1.054755e-01
5.450450e+03	1.104721e-01
5.456456e+03	1.157376e-01
5.462462e+03	1.212880e-01
5.468468e+03	1.271404e-01
5.474474e+03	1.323354e-01
5.480480e+03	1.531194e-01
5.486486e+03	1.639434e-01
5.492492e+03	1.724101e-01
5.498498e+03	1.749977e-01
5.504505e+03	1.831160e-01
5.510511e+03	1.875559e-01
5.516517e+03	1.930244e-01
5.522523e+03	1.916051e-01
5.528529e+03	1.984661e-01
5.534535e+03	1.970415e-01
5.540541e+03	2.058796e-01
5.546547e+03	2.043992e-01
5.552553e+03	2.028954e-01
5.558559e+03	2.145570e-01
5.564565e+03	2.130412e-01
5.570571e+03	2.115305e-01
5.576577e+03	2.100249e-01
5.582583e+03	2.085246e-01
5.588589e+03	2.246917e-01
5.594595e+03	2.231769e-01
5.600601e+03	2.216668e-01
5.606607e+03	2.201615e-01
5.612613e+03	2.186611e-01
5.618619e+03	2.171655e-01
5.624625e+03	2.156747e-01
5.630631e+03	2.394264e-01
5.636637e+03	2.379202e-01
5.642643e+03	2.364182e-01
5.648649e+03	2.349206e-01
5.654655e+03	2.334272e-01
5.660661e+03	2.319382e-01
5.666667e+03	2.304534e-01
5.672673e+03	2.289731e-01
5.678679e+03	2.274972e-01
5.684685e+03	2.260256e-01
5.690691e+03	2.245586e-01
5.696697e+03	2.230959e-01
5.702703e+03	2.610671e-01
5.708709e+03	2.595943e-01
5.714715e+03	2.581251e-01
5.720721e+03	2.566594e-01
5.726727e+03	2.551972e-01
5.732733e+03	2.537387e-01
5.738739e+03	2.522837e-01
5.744745e+03	2.508324e-01
5.750751e+03	2.493847e-01
5.756757e+03	2.479408e-01
5.762763e+03	2.465005e-01
5.768769e+03	2.450639e-01
5.774775e+03	2.436311e-01
5.780781e+03	2.422020e-01
5.786787e+03	2.407767e-01
5.792793e+03	2.393553e-01
5.798799e+03	2.379376e-01
5.804805e+03	2.365238e-01
5.810811e+03	2.351139e-01
5.816817e+03	2.337078e-01
5.822823e+03	2.323057e-01
5.828829e+03	2.309074e-01
5.834835e+03	2.295132e-01
5.840841e+03	2.992010e-01
5.846847e+03	2.978355e-01
5.852853e+03	2.962437e-01
5.858859e+03	2.946548e-01
5.864865e+03	2.930688e-01
5.870871e+03	2.914858e-01
5.876877e+03	2.899056e-01
5.882883e+03	2.883285e-01
5.888889e+03	2.867544e-01
5.894895e+03	2.851834e-01
5.900901e+03	2.836154e-01
5.906907e+03	2.820505e-01
5.912913e+03	2.804888e-01
5.918919e+03	2.789302e-01
5.924925e+03	2.773748e-01
5.930931e+03	2.758227e-01
5.936937e+03	2.742737e-01
5.942943e+03	2.727281e-01
5.948949e+03	2.711857e-01
5.954955e+03	2.696467e-01
5.960961e+03	2.681111e-01
5.966967e+03	2.665788e-01
5.972973e+03	2.650499e-01
5.978979e+03	2.635245e-01
5.984985e+03	2.620026e-01
5.990991e+03	2.604841e-01
5.996997e+03	2.589692e-01
6.003003e+03	2.574578e-01
6.009009e+03	2.559500e-01
6.015015e+03	2.544458e-01
6.021021e+03	2.529452e-01
6.027027e+03	2.514483e-01
6.033033e+03	2.499551e-01
6.039039e+03	2.484655e-01
6.045045e+03	2.469797e-01
6.051051e+03	2.454977e-01
6.057057e+03	2.440194e-01
6.063063e+03	2.425449e-01
6.069069e+03	2.410743e-01
6.075075e+03	2.396075e-01
6.081081e+03	2.381447e-01
6.087087e+03	2.366857e-01
6.093093e+03	2.352306e-01
6.099099e+03	2.337795e-01
6.105105e+03	2.323324e-01
6.111111e+03	2.308893e-01
6.117117e+03	2.294502e-01
6.123123e+03	2.280152e-01
6.129129e+03	2.265842e-01
6.135135e+03	2.251574e-01
6.141141e+03	2.237346e-01
6.147147e+03	2.223160e-01
6.153153e+03	2.209016e-01
6.159159e+03	3.827843e-01
6.165165e+03	3.814605e-01
6.171171e+03	3.801377e-01
6.177177e+03	3.788161e-01
6.183183e+03	3.774957e-01
6.189189e+03	3.761764e-01
6.195195e+03	3.748582e-01
6.201201e+03	3.735413e-01
6.207207e+03	3.722256e-01
6.213213e+03	3.709110e-01
6.219219e+03	3.695978e-01
6.225225e+03	3.682857e-01
6.231231e+03	3.669749e-01
6.237237e+03	3.656654e-01
6.243243e+03	3.643572e-01
6.249249e+03	3.630502e-01
6.255255e+03	3.617446e-01
6.261261e+03	3.604404e-01
6.267267e+03	3.591374e-01
6.273273e+03	3.578358e-01
6.279279e+03	3.565356e-01
6.285285e+03	3.552368e-01
6.291291e+03	3.539394e-01
6.297297e+03	3.526434e-01
6.303303e+03	3.513488e-01
6.309309e+03	3.500556e-01
6.315315e+03	3.487640e-01
6.321321e+03	3.474737e-01
6.327327e+03	3.461850e-01
6.333333e+03	3.448978e-01
6.339339e+03	3.436120e-01
6.345345e+03	3.423278e-01
6.351351e+03	3.410452e-01
6.357357e+03	3.397640e-01
6.363363e+03	3.384845e-01
6.369369e+03	3.372065e-01
6.375375e+03	3.359301e-01
6.381381e+03	3.346553e-01
6.387387e+03	3.333822e-01
6.393393e+03	3.321106e-01
6.399399e+03	3.308407e-01
6.405405e+03	3.295725e-01
6.411411e+03	3.283059e-01
6.417417e+03	3.270410e-01
6.423423e+03	3.257779e-01
6.429429e+03	3.245164e-01
6.435435e+03	3.232566e-01
6.441441e+03	3.219986e-01
6.447447e+03	3.207423e-01
6.453453e+03	3.194878e-01
6.459459e+03	3.182351e-01
6.465465e+03	3.169841e-01
6.471471e+03	3.157350e-01
6.477477e+03	3.144877e-01
6.483483e+03	3.132421e-01
6.489489e+03	3.119985e-01
6.495495e+03	3.107566e-01
6.501502e+03	3.095167e-01
6.507508e+03	3.082786e-01
6.513514e+03	3.070424e-01
6.519520e+03	3.058080e-01
6.525526e+03	3.045757e-01
6.531532e+03	3.033452e-01
6.537538e+03	3.021166e-01
6.543544e+03	3.008900e-01
6.549550e+03	2.996654e-01
6.555556e+03	2.984428e-01
6.561562e+03	2.972221e-01
6.567568e+03	2.960034e-01
6.573574e+03	2.947867e-01
6.579580e+03	2.935721e-01
6.585586e+03	2.923594e-01
6.591592e+03	2.911489e-01
6.597598e+03	2.899403e-01
6.603604e+03	2.887339e-01
6.609610e+03	2.875295e-01
6.615616e+03	2.863272e-01
6.621622e+03	2.851270e-01
6.627628e+03	2.839289e-01
6.633634e+03	2.827329e-01
6.639640e+03	2.815391e-01
6.645646e+03	2.803474e-01
6.651652e+03	2.791579e-01
6.657658e+03	2.779705e-01
6.663664e+03	2.767853e-01
6.669670e+03	2.756023e-01
6.675676e+03	2.744215e-01
6.681682e+03	2.732429e-01
6.687688e+03	2.720665e-01
6.693694e+03	2.708924e-01
6.699700e+03	2.697205e-01
6.705706e+03	2.685508e-01
6.711712e+03	2.673835e-01
6.717718e+03	2.662183e-01
6.723724e+03	2.650555e-01
6.729730e+03	2.638950e-01
6.735736e+03	2.627367e-01
6.741742e+03	2.615808e-01
6.747748e+03	2.604272e-01
6.753754e+03	2.592760e-01
6.759760e+03	2.581271e-01
6.765766e+03	2.569805e-01
6.771772e+03	2.558363e-01
6.777778e+03	2.546945e-01
6.783784e+03	2.535550e-01
6.789790e+03	2.524180e-01
6.795796e+03	2.512834e-01
6.801802e+03	2.501511e-01
6.807808e+03	2.490213e-01
6.813814e+03	2.478939e-01
6.819820e+03	2.467690e-01
6.825826e+03	2.456465e-01
6.831832e+03	2.445265e-01
6.837838e+03	2.434089e-01
6.843844e+03	2.422938e-01
6.849850e+03	2.411812e-01
6.855856e+03	2.400711e-01
6.861862e+03	2.389635e-01
6.867868e+03	2.378584e-01
6.873874e+03	2.367558e-01
6.879880e+03	2.356557e-01
6.885886e+03	2.345582e-01
6.891892e+03	2.334633e-01
6.897898e+03	2.323708e-01
6.903904e+03	2.312810e-01
6.909910e+03	2.301937e-01
6.915916e+03	2.291090e-01
6.921922e+03	2.280269e-01
6.927928e+03	2.269474e-01
6.933934e+03	2.255354e-01
6.939940e+03	2.239426e-01
6.945946e+03	2.223550e-01
6.951952e+03	2.207726e-01
6.957958e+03	2.191953e-01
6.963964e+03	2.176232e-01
6.969970e+03	2.160564e-01
6.975976e+03	2.144948e-01
6.981982e+03	2.129385e-01
6.987988e+03	2.113876e-01
6.993994e+03	2.098421e-01
7.000000e+03	2.083019e-01
7.006006e+03	2.067671e-01
7.012012e+03	2.052378e-01
7.018018e+03	2.037140e-01
7.024024e+03	2.021957e-01
7.030030e+03	2.006830e-01
7.036036e+03	1.991758e-01
7.042042e+03	1.976742e-01
7.048048e+03	1.961782e-01
7.054054e+03	1.946879e-01
7.060060e+03	1.932032e-01
7.066066e+03	1.917243e-01
7.072072e+03	1.902511e-01
7.078078e+03	1.887836e-01
7.084084e+03	1.873219e-01
7.090090e+03	1.858660e-01
7.096096e+03	1.844160e-01
7.102102e+03	1.829718e-01
7.108108e+03	1.815335e-01
7.114114e+03	1.801011e-01
7.120120e+03	1.786746e-01
7.126126e+03	1.772541e-01
7.132132e+03	1.758395e-01
7.138138e+03	1.744309e-01
7.144144e+03	1.730284e-01
7.150150e+03	1.716318e-01
7.156156e+03	1.702414e-01
7.162162e+03	1.688570e-01
7.168168e+03	1.674787e-01
7.174174e+03	1.661065e-01
7.180180e+03	1.647405e-01
7.186186e+03	1.633806e-01
7.192192e+03	1.620269e-01
7.198198e+03	1.606794e-01
7.204204e+03	1.593381e-01
7.210210e+03	1.580030e-01
7.216216e+03	1.566742e-01
7.222222e+03	1.553516e-01
7.228228e+03	1.540353e-01
7.234234e+03	1.527253e-01
7.240240e+03	1.514216e-01
7.246246e+03	1.501242e-01
7.252252e+03	1.488332e-01
7.258258e+03	1.475485e-01
7.264264e+03	1.462702e-01
7.270270e+03	1.449983e-01
7.276276e+03	1.437328e-01
7.282282e+03	1.424736e-01
7.288288e+03	1.412209e-01
7.294294e+03	1.000000e+00
7.300300e+03	1.000000e+00
7.306306e+03	1.000000e+00
7.312312e+03	1.000000e+00
7.318318e+03	1.000000e+00
7.324324e+03	1.000000e+00
7.330330e+03	1.000000e+00
7.336336e+03	1.000000e+00
7.342342e+03	1.000000e+00
7.348348e+03	1.000000e+00
7.354354e+03	1.000000e+00
7.360360e+03	1.000000e+00
7.366366e+03	1.000000e+00
7.372372e+03	1.000000e+00
7.378378e+03	1.000000e+00
7.384384e+03	1.000000e+00
7.390390e+03	1.000000e+00
7.396396e+03	1.000000e+00
7.402402e+03	1.000000e+00
7.408408e+03	1.000000e+00
7.414414e+03	1.000000e+00
7.420420e+03	1.000000e+00
7.426426e+03	1.000000e+00
7.432432e+03	1.000000e+00
7.438438e+03	1.000000e+00
7.444444e+03	1.000000e+00
7.450450e+03	1.000000e+00
7.456456e+03	1.000000e+00
7.462462e+03	1.000000e+00
7.468468e+03	1.000000e+00
7.474474e+03	1.000000e+00
7.480480e+03	1.000000e+00
7.486486e+03	1.000000e+00
7.492492e+03	1.000000e+00
7.498498e+03	1.000000e+00
7.504505e+03	1.000000e+00
7.510511e+03	1.000000e+00
7.516517e+03	1.000000e+00
7.522523e+03	1.000000e+00
7.528529e+03	1.000000e+00
7.534535e+03	1.000000e+00
7.540541e+03	1.000000e+00
7.546547e+03	1.000000e+00
7.552553e+03	1.000000e+00
7.558559e+03	1.000000e+00
7.564565e+03	1.000000e+00
7.570571e+03	1.000000e+00
7.576577e+03	1.000000e+00
7.582583e+03	1.000000e+00
7.588589e+03	1.000000e+00
7.594595e+03	1.000000e+00
7.600601e+03	1.000000e+00
7.606607e+03	1.000000e+00
7.612613e+03	1.000000e+00
7.618619e+03	1.000000e+00
7.624625e+03	1.000000e+00
7.630631e+03	1.000000e+00
7.636637e+03	1.000000e+00
7.642643e+03	1.000000e+00
7.648649e+03	1.000000e+00
7.654655e+03	1.000000e+00
7.660661e+03	1.000000e+00
7.666667e+03	1.000000e+00
7.672673e+03	1.000000e+00
7.678679e+03	1.000000e+00
7.684685e+03	1.000000e+00
7.690691e+03	1.000000e+00
7.696697e+03	1.000000e+00
7.702703e+03	1.000000e+00
7.708709e+03	1.000000e+00
7.714715e+03	1.000000e+00
7.720721e+03	1.000000e+00
7.726727e+03	1.000000e+00
7.732733e+03	1.000000e+00
7.738739e+03	1.000000e+00
7.744745e+03	1.000000e+00
7.750751e+03	1.000000e+00
7.756757e+03	1.000000e+00
7.762763e+03	1.000000e+00
7.768769e+03	1.000000e+00
7.774775e+03	1.000000e+00
7.780781e+03	1.000000e+00
7.786787e+03	1.000000e+00
7.792793e+03	1.000000e+00
7.798799e+03	1.000000e+00
7.804805e+03	1.000000e+00
7.810811e+03	1.000000e+00
7.816817e+03	1.000000e+00
7.822823e+03	1.000000e+00
7.828829e+03	1.000000e+00
7.834835e+03	1.000000e+00
7.840841e+03	1.000000e+00
7.846847e+03	1.000000e+00
7.852853e+03	1.000000e+00
7.858859e+03	1.000000e+00
7.864865e+03	1.000000e+00
7.870871e+03	1.000000e+00
7.876877e+03	1.000000e+00
7.882883e+03	1.000000e+00
7.888889e+03	1.000000e+00
7.894895e+03	1.000000e+00
7.900901e+03	1.000000e+00
7.906907e+03	1.000000e+00
7.912913e+03	1.000000e+00
7.918919e+03	1.000000e+00
7.924925e+03	1.000000e+00
7.930931e+03	1.000000e+00
7.936937e+03	1.000000e+00
7.942943e+03	1.000000e+00
7.948949e+03	1.000000e+00
7.954955e+03	1.000000e+00
7.960961e+03	1.000000e+00
7.966967e+03	1.000000e+00
7.972973e+03	1.000000e+00
7.978979e+03	1.000000e+00
7.984985e+03	1.000000e+00
7.990991e+03	1.000000e+00
7.996997e+03	1.000000e+00
8.003003e+03	1.000000e+00
8.009009e+03	1.000000e+00
8.015015e+03	1.000000e+00
8.021021e+03	1.000000e+00
8.027027e+03	1.000000e+00
8.033033e+03	1.000000e+00
8.039039e+03	1.000000e+00
8.045045e+03	1.000000e+00
8.051051e+03	1.000000e+00
8.057057e+03	1.000000e+00
8.063063e+03	1.000000e+00
8.069069e+03	1.000000e+00
8.075075e+03	1.000000e+00
8.081081e+03	1.000000e+00
8.087087e+03	1.000000e+00
8.093093e+03	1.000000e+00
8.099099e+03	1.000000e+00
8.105105e+03	1.000000e+00
8.111111e+03	1.000000e+00
8.117117e+03	1.000000e+00
8.123123e+03	1.000000e+00
8.129129e+03	1.000000e+00
8.135135e+03	1.000000e+00
8.141141e+03	1.000000e+00
8.147147e+03	1.000000e+00
8.153153e+03	1.000000e+00
8.159159e+03	1.000000e+00
8.165165e+03	1.000000e+00
8.171171e+03	1.000000e+00
8.177177e+03	1.000000e+00
8.183183e+03	1.000000e+00
8.189189e+03	1.000000e+00
8.195195e+03	1.000000e+00
8.201201e+03	1.000000e+00
8.207207e+03	1.000000e+00
8.213213e+03	1.000000e+00
8.219219e+03	1.000000e+00
8.225225e+03	1.000000e+00
8.231231e+03	1.000000e+00
8.237237e+03	1.000000e+00
8.243243e+03	1.000000e+00
8.249249e+03	1.000000e+00
